3871,simple,,Färdman,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,10,"Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino348.jpg,,,,,,,,,2112,6,Sivumäärä,55,1,1,Tekijä,"L A Salava",1,1,Sidosasu,nidottu,1,1,Painovuosi,1933,1,1,Kuntoluokka,"Normaali käytetty",1,1,Kustantaja,"Söderström &amp; Co",1,1,Kieli,svenska,1,1,,,,,,,,,,,,,,,,
3873,simple,,"Kukista ja niiden tarkoituksesta",1,0,visible,,"Kuvia kasvikunnasta I. Kansanvalistusseuran toimituksia XII",,,taxable,,1,1,,0,1,,,,,1,,,25,"Tietokirjallisuus > Kasvitiede",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino349.jpg,,,,,,,,,6076,6,Sivumäärä,74,1,1,Tekijä,"I P R",1,1,Sidosasu,nidottu,1,1,Painovuosi,1877,1,1,Kustantaja,Kansanvalistusseura,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3875,simple,,"Suomi ja Neuvostoliitto 1917-42",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Suomen historia",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino350.jpg,,,,,,,,,13498,6,Sivumäärä,54,1,1,Sidosasu,nidottu,1,1,Painovuosi,1942,1,1,Kustantaja,"Suomen kirja",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
3877,simple,,"Pikkuväen askarteluja ja käsitöitä",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,13,"Harrastekirjallisuus > Käsityöt",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino351.jpg,,,,,,,,,10400,6,Sivumäärä,127,1,1,Tekijä,"Kerttu Vaalakivi",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1953,1,1,Kustantaja,Tammi,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3879,simple,,Herätyskello,1,0,visible,,"Ja viisi muuta vallatonta näytelmää. Aukileikkaamaton",,,taxable,,1,1,,0,1,,,,,1,,,20,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino352.jpg,,,,,,,,,2838,6,Sivumäärä,124,1,1,Tekijä,Olli,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1950,1,1,Kustantaja,Otava,1,1,Painos,"Uusittu ja lisätty painos",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3881,simple,,"Laki ja järjestys 1918",1,0,visible,,"Hella Wuolijoen vuonna 1933 kirjoittama näytelmä ilmestyi vasta 50 vuotta myöhemmin.",,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Suomi 1918",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino353.jpg,,,,,,,,,6629,6,Sivumäärä,104,1,1,Tekijä,"Hella Wuolijoki",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1983,1,1,Kustantaja,Like,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3883,simple,,"Viapori II",1,0,visible,,"Muistoja ja pärskeitä Suomenlinnasta",,,taxable,,1,1,,0,1,,,,,1,,,10,"Tietokirjallisuus > Helsinki",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino354.jpg,,,,,,,,,16230,6,Sivumäärä,62,1,1,Tekijä,"Markku Tanttu",1,1,Sidosasu,nidottu,1,1,Painovuosi,1989,1,1,Painopaikka,Forssa,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3887,simple,,Vohvelitöitä,1,0,hidden,,"378 mallia, 24 piirrosta",,,taxable,,0,0,,0,1,,,,,1,,,10,"Harrastekirjallisuus > Käsityöt",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino356.jpg,,,,,,,,,16602,6,Sivumäärä,111,1,1,Tekijä,"Aino Ollila",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1960,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3889,simple,,Tekstausopas,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Taide\, arkkitehtuuri\, muotoilu\, sisustus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino357.jpg,,,,,,,,,14327,6,Sivumäärä,4352,1,1,Tekijä,"Arvo Sainio",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1947,1,1,Kustantaja,Valistus,1,1,Painos,4,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3891,simple,,Valamo,1,0,visible,,"Valokuvat H Iffland. Suomen kauneudet -sarja",,,taxable,,1,1,,0,1,,,,,1,,,25,"Tietokirjallisuus > Karjala",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino358.jpg,,,,,,,,,15704,6,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1933,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893,simple,,"Kaupunki kuvissa III",1,0,hidden,,"Valokuvia Hämeenlinnasta 1960-1980-luvuilta",,,taxable,,0,0,,0,1,,,,,1,,,30,"Tietokirjallisuus > Paikallishistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino359.jpg,,,,,,,,,5010,6,Sivumäärä,189,1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2011,1,1,Kustantaja,Hämeenlinna-seura,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
3895,simple,,Professori,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino360.jpg,,,,,,,,,10791,6,Sivumäärä,331,1,1,Tekijä,"Charlotte Bronte",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2009,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
3897,simple,,Kallela-kirja,1,0,visible,,Iltapuhdejutelmia,,,taxable,,1,1,,0,1,,,,,1,,,35,"Harrastekirjallisuus > Taide",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino362.jpg,,,,,,,,,4553,6,Sivumäärä,279,1,1,Tekijä,"Akseli Gallen-Kallela",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1992,1,1,Kustantaja,WSOY,1,1,Painos,"Näköispainos vuonna 1955 ilmestyneestä 2.painoksesta",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
3899,simple,,Kahvikirja,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Harrastekirjallisuus > Ruoka ja gastronomia",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino364.jpg,,,,,,,,,4388,6,Sivumäärä,120,1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1997,1,1,Kustantaja,Paulig,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,,,,,
3901,simple,,"Vuosia, elämää",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Harrastekirjallisuus > Musiikki",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino365.jpg,,,,,,,,,16665,6,Sivumäärä,336,1,1,Tekijä,"Arthur Rubinstein",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1980,1,1,Kustantaja,Kirjayhtymä,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3903,simple,,"Muisteloita ja tarinoita Äiti-Anitalta",1,0,visible,,"Anita Pylkkäsen (os. Kahelin) kirjoitelmista koonnut E P.",,,taxable,,1,1,,0,1,,,,,1,,,17,"Kaunokirjallisuus > Muistelmat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino367.jpg,,,,,,,,,8606,6,Sivumäärä,60,1,1,Tekijä,"Esko Pylkkänen",1,1,Sidosasu,nidottu,1,1,Painovuosi,1995,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3905,simple,,"Suomalaisia sankareita",1,0,visible,,"Historiallisia kertomuksia. Omistettu tuhansille Suomen vapaussodan sankareille (ns. vapaussotapainos). Kuvitus Eric Vasström ja Rafael Rindell.",,,taxable,,1,1,,0,1,,,,,1,,,25,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino379.jpg,,,,,,,,,13107,6,Sidosasu,"Puoliranskalainen sidos",1,1,Sivumäärä,378,1,1,Tekijä,"Santeri Ivalo - Kyösti Wilkuna",1,1,Painovuosi,1918,1,1,Painos,2,1,1,Kustantaja,Kirja,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,
3907,simple,,"Runebergin koti Porvoossa",1,0,hidden,,"Mukana kaksi postikorttia aiheesta.",,,taxable,,0,0,,0,1,,,,,1,,,8,"Tietokirjallisuus > Paikallishistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino380.jpg,,,,,,,,,11645,6,Sivumäärä,43,1,1,Tekijä,"J E Strömborg",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1964,1,1,Kustantaja,"K A Ekelund",1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
3909,simple,,"Turun Luostarinmäki",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,8,"Tietokirjallisuus > Paikallishistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino381.jpg,,,,,,,,,15219,6,Sidosasu,"Nidottu kuvakannella",1,1,Sivumäärä,63,1,1,Painovuosi,1964,1,1,Painos,11,1,1,Painopaikka,Turku,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
3911,simple,,Kalela,1,0,visible,,"Akseli Gallen-Kallelan kotimuseo",,,taxable,,1,1,,0,1,,,,,1,,,10,"Harrastekirjallisuus > Taide",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino382.jpg,,,,,,,,,4507,6,Sivumäärä,63,1,1,Tekijä,"Aivi Gallen-Kallela",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1970,1,1,Painopaikka,Vammala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
3913,simple,,"Vänrikki Stoolin tarinat",1,0,visible,,"Suomentanut Paavo Cajander. Filmikuvilla varustettu.",,,taxable,,1,1,,0,1,,,,,1,,,15,"Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino383.jpg,,,,,,,,,15967,6,Sivumäärä,160,1,1,Tekijä,"J L Runeberg",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1933,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3915,simple,,"Lapin tikkuja",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,23,"Tietokirjallisuus > Lappi ja pohjoiset alueet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino384.jpg,,,,,,,,,6701,6,Sivumäärä,139,1,1,Tekijä,"Saara Harviainen",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,1989,1,1,Painopaikka,Jyväskylä,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3917,simple,,"Pilvisen Poika",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,11,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino385.jpg,,,,,,,,,10422,6,Sivumäärä,263,1,1,Tekijä,"Lippe Suomalainen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1992,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
3919,simple,,Marsalkka,1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,20,"Kaunokirjallisuus > Romaanit",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino386.jpg,,,,,,,,,7739,6,Sivumäärä,445,1,1,Tekijä,"Hannu Raittila",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2010,1,1,Kustantaja,Siltala,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
3921,simple,,"Lemmittyjen leposijat",1,0,visible,,"Tarinallinen opas. Mikkelin pohjoinen vanha hautausmaa.",,,taxable,,1,1,,0,1,,,,,1,,,28,"Tietokirjallisuus > Paikallishistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino387.jpg,,,,,,,,,6915,6,Sivumäärä,175,1,1,Tekijä,"Hillevi Vesterinen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,2005,1,1,Kustantaja,Mikkeli-seura,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3923,simple,,Ketunkivellä,1,0,visible,,"Helvi Hämäläisen elämä 1907-1954",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Elämäkerrat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino388.jpg,,,,,,,,,5246,6,Sivumäärä,681,1,1,Tekijä,"Ritva Haavikko - Helvi Hämäläinen",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1993,1,1,Kustantaja,WSOY,1,1,Painos,2,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,
3925,simple,,"Aino ja muut Kalevalan naiset",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Kansanperinne ja -runous",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino334.jpg,,,,,,,,,322,6,Sivumäärä,103,1,1,Tekijä,"V Tarkiainen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1911,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3927,simple,,"Suomen idänkysymys",1,0,visible,,"Nimiölehdestä repäisty pala pois. Ei osu tekstiin.",,,taxable,,1,1,,0,1,,,,,1,,,16,"Tietokirjallisuus > Suomen historia",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino335.jpg,,,,,,,,,13191,6,Sivumäärä,102,1,1,Tekijä,"Jalmari Jaakkola",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1942,1,1,Kustantaja,WSOY,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3929,simple,,"Sarjakuvat, hinnasto 1997-2000",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,30,"Tietokirjallisuus > Kirja-ala",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino336.jpg,,,,,,,,,12049,6,Sivumäärä,228,1,1,Tekijä,"Raimo Aarnisalo",1,1,Sidosasu,"Nidottu kansipaperein",1,1,Painovuosi,1996,1,1,Kustantaja,Keräilijä-lehti,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3930,simple,,Amphitryon,1,0,visible,,"Molièren komedioja. Suomentanut O Manninen. Numeroitu kappale (numeroitu painos 500 kpl).",,,taxable,,1,1,,0,1,,,,,1,,,18,"Harrastekirjallisuus > Teatteri ja näytelmät",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino337.jpg,,,,,,,,,549,6,Sivumäärä,128,1,1,Tekijä,Moliére,1,1,Sidosasu,nidottu,1,1,Painovuosi,1929,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3932,simple,,"Helsingin Olympialaisten yleisurheilu",1,0,visible,,"Päiväohjelma 25.7.1952.",,,taxable,,1,1,,0,1,,,,,1,,,30,"Harrastekirjallisuus > Urheilu",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino339.jpg,,,,,,,,,2758,6,Sivumäärä,14,1,1,Sidosasu,nidottu,1,1,Painovuosi,1952,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3934,simple,,"Harmagedonin taistelu",1,0,hidden,,"Auttava käsi raamatuntutkijoille",,,taxable,,0,0,,0,1,,,,,1,,,25,"Tietokirjallisuus > Uskontotiede",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino341.jpg,,,,,,,,,2616,6,Sivumäärä,328,1,1,Sidosasu,nidottu,1,1,Painovuosi,1924,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
3936,simple,,"Kilroy kävi täällä",1,0,visible,,"Kirjaan on kerätty 350 grafittia.",,,taxable,,1,1,,0,1,,,,,1,,,8,"Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino342.jpg,,,,,,,,,5323,6,Sivumäärä,138,1,1,Tekijä,"Heikki Jokinen",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1986,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3938,simple,,"Kovan päivän ilta",1,0,hidden,,"Kirjoittajan signeeraus",,,taxable,,0,0,,0,1,,,,,1,,,10,"Kaunokirjallisuus > Muistelmat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino343.jpg,,,,,,,,,5946,6,Sivumäärä,76,1,1,Tekijä,"Tony Halme",1,1,Sidosasu,"Sidottu kuvakannella",1,1,Painovuosi,2003,1,1,Kustantaja,Revontuli,1,1,Painos,2,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3940,simple,,"Kostja Rjabtsevin päiväkirja",1,0,visible,,"Kuvia Sovjet-Venäjän kouluelämästä",,,taxable,,1,1,,0,1,,,,,1,,,40,"Tietokirjallisuus > Venäjä",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino344.jpg,,,,,,,,,5846,6,Sivumäärä,255,1,1,Tekijä,"Nikolai Ognejev",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1930,1,1,Kustantaja,Kirja,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3942,simple,,"Tamburas, kreikkalainen",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Antiikin kirjallisuus ja tutkimus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino389.jpg,,,,,,,,,14082,6,Sivumäärä,430,1,1,Tekijä,"Karlheinz Grosset",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1966,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3944,simple,,"Loistolaivalla maapallon ympäri",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,20,"Tietokirjallisuus > Matkakirjat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino390.jpg,,,,,,,,,7130,6,Sivumäärä,359,1,1,Tekijä,"Arvo A Himberg",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1935,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3946,simple,,"Suomussalmen taistelut",1,0,visible,,"45 liitekuvaa, 5 karttaliitettä",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Talvi- ja jatkosota",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino391.jpg,,,,,,,,,13544,6,Sivumäärä,180,1,1,Tekijä,"Hjalmar Siilasvuo",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1940,1,1,Kustantaja,Otava,1,1,Painos,3,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3948,simple,,"Das Meer ringsun",1,0,visible,,"Erdkunde in Landschaftsbildern 3",,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Meri",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino392.jpg,,,,,,,,,1342,6,Sivumäärä,69,1,1,Tekijä,"Hans Pohle",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1954,1,1,Kustantaja,"Ferdinand Kamp",1,1,Painopaikka,Bochum,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3950,simple,,"Polare Landschaften",1,0,visible,,"Erdkunde in Landschaftsbildern 2",,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Meri",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino393.jpg,,,,,,,,,10619,6,Sivumäärä,52,1,1,Tekijä,"Hans Pohle",1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1953,1,1,Kustantaja,"Ferdinand Kamp",1,1,Painopaikka,Bochum,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3952,simple,,"Viimeiset vuodet",1,0,visible,,"Mannerheim 1944-1951",,,taxable,,1,1,,0,1,,,,,1,,,15,"Tietokirjallisuus > Elämäkerrat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino394.jpg,,,,,,,,,16419,6,Sivumäärä,383,1,1,Tekijä,"Stig Jägerskiöld",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1982,1,1,Kustantaja,Otava,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3954,simple,,"Kansallisrunoilijan vaimo",1,0,visible,,"Fredrika Charlotta o.s. Tengström",,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Elämäkerrat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino395.jpg,,,,,,,,,4677,6,Sivumäärä,334,1,1,Tekijä,"Merete Mazzarella",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,2007,1,1,Kustantaja,Tammi,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3956,simple,,"Narva 1700",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,12,"Tietokirjallisuus > Sotahistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino396.jpg,,,,,,,,,9011,6,Sivumäärä,263,1,1,Tekijä,"Tapio Hiisivaara",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1944,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3958,simple,,"Otollinen tilaisuus",1,0,hidden,,"Antiikin faabeleita Aisopokselta, Banriokselta, Hesiodokselta, Horatiukselta, Faedrukselta ja Avianukselta.",,,taxable,,0,0,,0,1,,,,,1,,,15,"Tietokirjallisuus > Antiikin kirjallisuus ja tutkimus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino397.jpg,,,,,,,,,9704,6,Kuntoluokka,"Normaali käytetty",1,1,Kustantaja,Tammi,1,1,Painovuosi,2002,1,1,Sidosasu,"Sidottu kansipaperein",1,1,Sivumäärä,165,1,1,,,,,,,,,,,,,,,,,,,,,,,,
3960,simple,,"Seikkailu sukuni parissa",1,0,visible,,"Tarinaa suvuistani Sakseista, Kahelineista, Paarmoista ym.",,,taxable,,1,1,,0,1,,,,,1,,,25,"Tietokirjallisuus > Sukututkimus",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino398.jpg,,,,,,,,,12186,6,Tekijä,"Kaisu Rissanen",1,1,Sivumäärä,147,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,2011,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
3962,simple,,"Ne tulevat takaisin",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,25,"Tietokirjallisuus > Luonnontieteet",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino399.jpg,,,,,,,,,9052,6,Sivumäärä,242,1,1,Tekijä,"Yrjö Kokko",1,1,Sidosasu,"Nidottu kansipaperein",1,1,Painovuosi,1954,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,
3964,simple,,"Suomen Marsalkka tuokiokuvina",1,0,hidden,,,,,taxable,,0,0,,0,1,,,,,1,,,10,"Tietokirjallisuus > Elämäkerrat",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino400.jpg,,,,,,,,,13322,6,Sivumäärä,208,1,1,Tekijä,"Yrjö Kivimies",1,1,Sidosasu,Sidottu,1,1,Painovuosi,1951,1,1,Kustantaja,Karhu,1,1,Painopaikka,Helsinki,1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,
3966,simple,,"Hovista kartanoksi",1,0,visible,,"Itsenäistymisen vuodet 1916-1923",,,taxable,,1,1,,0,1,,,,,1,,,16,"Tietokirjallisuus > Suomi 1918",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino401.jpg,,,,,,,,,3098,6,Sivumäärä,183,1,1,Tekijä,"Nils Gustaf Grotenfelt",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1997,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
3968,simple,,"Ilon merkit",1,0,visible,,Antologia,,,taxable,,1,1,,0,1,,,,,1,,,10,"Kaunokirjallisuus > Lyriikka",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino402.jpg,,,,,,,,,3511,6,Sivumäärä,74,1,1,Sidosasu,"Nidottu kuvakannella",1,1,Painovuosi,1983,1,1,Kustantaja,"Mikkelin kirjoittajat",1,1,Kuntoluokka,"Normaali käytetty",1,1,,,,,,,,,,,,,,,,,,,,,,,,
3970,simple,,"Hovi Savossa",1,0,visible,,,,,taxable,,1,1,,0,1,,,,,1,,,16,"Tietokirjallisuus > Paikallishistoria",,,https://kirjapino.fi/wp-content/uploads/2015/05/kirjapino403.jpg,,,,,,,,,3096,6,Sivumäärä,304,1,1,Tekijä,"Nils Gustaf Grotenfelt",1,1,Sidosasu,"Sidottu kansipaperein",1,1,Painovuosi,1995,1,1,Kustantaja,WSOY,1,1,Kuntoluokka,"Uutta vastaava",1,1,,,,,,,,,,,,,,,,,,,,
